year,category,n_entries,amount_sum,amount_real,total_entries,total_amount,entry_share,amount_share,era
1784,educational,3.0,62.02916666666667,43.97360461269436,172.0,5621.461979166666,0.01744186046511628,0.011034347807838765,industrial_1760_1840
1784,financial,13.5,1992.2364583333333,1412.3326657687035,172.0,5621.461979166666,0.07848837209302326,0.35439828032576415,industrial_1760_1840
1784,land_rent,51.0,1103.4010416666667,782.221070230162,172.0,5621.461979166666,0.29651162790697677,0.19628364396235523,industrial_1760_1840
1784,maintenance,8.5,58.71458333333334,41.6238361926367,172.0,5621.461979166666,0.04941860465116279,0.010444717682149524,industrial_1760_1840
1784,other,13.0,1514.2916666666667,1073.5089087385982,172.0,5621.461979166666,0.0755813953488372,0.2693768404515915,industrial_1760_1840
1784,salary_stipend,10.0,102.32083333333333,72.53710005198732,172.0,5621.461979166666,0.05813953488372093,0.018201818977436456,industrial_1760_1840
1785,administrative,46.0,362.58697916666665,255.7932833627278,201.5,8123.370833333333,0.228287841191067,0.04463503964128192,industrial_1760_1840
1785,charitable,2.5,3.00625,2.120811287477954,201.5,8123.370833333333,0.01240694789081886,0.00037007420462256793,industrial_1760_1840
1785,domestic,16.5,92.91979166666667,65.55188124632569,201.5,8123.370833333333,0.08188585607940446,0.011438575632344742,industrial_1760_1840
1785,ecclesiastical,20.5,493.5630208333333,348.19260728982954,201.5,8123.370833333333,0.10173697270471464,0.060758400787029605,industrial_1760_1840
1785,educational,4.5,450.7473958333333,317.98758083480305,201.5,8123.370833333333,0.022332506203473945,0.05548772856506099,industrial_1760_1840
1785,financial,17.0,4204.7671875,2966.3260582010585,201.5,8123.370833333333,0.08436724565756824,0.5176135958543482,industrial_1760_1840
1785,land_rent,51.0,1125.7666666666667,794.1916519694298,201.5,8123.370833333333,0.2531017369727047,0.13858368524150227,industrial_1760_1840
1785,maintenance,18.5,230.34739583333334,162.5025720164609,201.5,8123.370833333333,0.09181141439205956,0.028356134486453438,industrial_1760_1840
1785,other,8.0,871.5848958333333,614.8747060552616,201.5,8123.370833333333,0.03970223325062035,0.10729350090197573,industrial_1760_1840
1785,salary_stipend,17.0,288.08125,203.23192239858906,201.5,8123.370833333333,0.08436724565756824,0.035463264685380504,industrial_1760_1840
1786,administrative,48.5,493.7546875,346.6404714265656,223.0,9574.906770833333,0.21748878923766815,0.05156757128999461,industrial_1760_1840
1786,charitable,2.0,1.75,1.2285874754282506,223.0,9574.906770833333,0.008968609865470852,0.00018276940359678219,industrial_1760_1840
1786,domestic,17.5,118.88854166666667,83.46569900776936,223.0,9574.906770833333,0.07847533632286996,0.012416678774233062,industrial_1760_1840
1786,ecclesiastical,20.0,455.05729166666663,319.472965225124,223.0,9574.906770833333,0.08968609865470852,0.04752602845730493,industrial_1760_1840
1786,educational,5.5,415.0973958333333,291.4191209164092,223.0,9574.906770833333,0.02466367713004484,0.04335263055487757,industrial_1760_1840
1786,financial,18.0,4226.440625,2967.1725814377987,223.0,9574.906770833333,0.08071748878923767,0.44140801849626365,industrial_1760_1840
1786,land_rent,60.5,1479.2598958333333,1038.514389099504,223.0,9574.906770833333,0.2713004484304933,0.15449339938634085,industrial_1760_1840
1786,maintenance,26.0,449.6328125,315.6647097023308,223.0,9574.906770833333,0.11659192825112108,0.04695949770181074,industrial_1760_1840
1786,other,5.5,1262.8838541666667,886.6075920855565,223.0,9574.906770833333,0.02466367713004484,0.13189515933602705,industrial_1760_1840
1786,salary_stipend,19.5,672.1416666666667,471.8770476457924,223.0,9574.906770833333,0.08744394618834081,0.07019824659955076,industrial_1760_1840
1787,administrative,40.5,1723.4661458333335,1204.1264206199492,205.0,8341.231770833334,0.1975609756097561,0.2066201003861028,industrial_1760_1840
1787,charitable,1.5,1.1749999999999998,0.8209320198421015,205.0,8341.231770833334,0.007317073170731708,0.00014086648498470042,industrial_1760_1840
1787,domestic,14.5,109.24375,76.32484454691539,205.0,8341.231770833334,0.07073170731707316,0.013096836654508398,industrial_1760_1840
1787,ecclesiastical,19.5,360.8776041666667,252.1327493653788,205.0,8341.231770833334,0.0951219512195122,0.043264306049922055,industrial_1760_1840
1787,educational,6.0,25.279166666666665,17.661682852418547,205.0,8341.231770833334,0.02926829268292683,0.0030306275333410546,industrial_1760_1840
1787,financial,14.0,2143.494791666667,1497.5859649735671,205.0,8341.231770833334,0.06829268292682927,0.25697581011497544,industrial_1760_1840
1787,land_rent,64.0,1531.0375,1069.6831551736184,205.0,8341.231770833334,0.3121951219512195,0.18355052851469214,industrial_1760_1840
1787,maintenance,17.5,350.6614583333333,244.99508023009386,205.0,8341.231770833334,0.08536585365853659,0.04203952940853247,industrial_1760_1840
1787,other,9.0,929.2661458333334,649.2462417615687,205.0,8341.231770833334,0.04390243902439024,0.11140634517346527,industrial_1760_1840
1787,salary_stipend,18.5,1166.7302083333334,815.1542013088334,205.0,8341.231770833334,0.09024390243902439,0.13987504967947567,industrial_1760_1840
1788,administrative,36.5,1700.4739583333335,1182.3626465952811,196.5,7532.3234375,0.18575063613231552,0.22575689592237236,industrial_1760_1840
1788,charitable,1.5,3.225,2.242386316228619,196.5,7532.3234375,0.007633587786259542,0.000428154742259765,industrial_1760_1840
1788,domestic,19.5,229.8390625,159.81022284800446,196.5,7532.3234375,0.09923664122137404,0.030513700640593343,industrial_1760_1840
1788,ecclesiastical,18.0,474.1265625,329.6666405924072,196.5,7532.3234375,0.0916030534351145,0.0629455926095181,industrial_1760_1840
1788,educational,7.0,29.675,20.633430677235435,196.5,7532.3234375,0.035623409669211195,0.003939687434591791,industrial_1760_1840
1788,financial,11.0,1657.9598958333331,1152.8020413248041,196.5,7532.3234375,0.05597964376590331,0.22011267965195275,industrial_1760_1840
1788,land_rent,64.0,1598.840625,1111.6956090947017,196.5,7532.3234375,0.3256997455470738,0.21226393665467183,industrial_1760_1840
1788,maintenance,14.0,143.5046875,99.7807589347796,196.5,7532.3234375,0.07124681933842239,0.01905184883399399,industrial_1760_1840
1788,other,7.0,525.9328125000001,365.68823007926574,196.5,7532.3234375,0.035623409669211195,0.06982345047500492,industrial_1760_1840
1788,salary_stipend,18.0,1168.7458333333334,812.6448569971724,196.5,7532.3234375,0.0916030534351145,0.15516405303504113,industrial_1760_1840
1789,administrative,37.0,316.09583333333336,218.7363042926672,215.0,6603.747916666666,0.17209302325581396,0.047866126527265615,industrial_1760_1840
1789,charitable,2.0,5.85,4.048162756902637,215.0,6603.747916666666,0.009302325581395349,0.0008858605861128734,industrial_1760_1840
1789,domestic,23.0,303.6614583333333,210.1317959541439,215.0,6603.747916666666,0.10697674418604651,0.045983199565650695,industrial_1760_1840
1789,ecclesiastical,20.0,681.7552083333334,471.77026388023904,215.0,6603.747916666666,0.09302325581395349,0.10323761853669587,industrial_1760_1840
1789,educational,4.5,10.608333333333334,7.340899130394668,215.0,6603.747916666666,0.020930232558139535,0.0016064110058713504,industrial_1760_1840
1789,financial,11.0,2369.436458333333,1639.6349445251772,215.0,6603.747916666666,0.05116279069767442,0.35880177260450896,industrial_1760_1840
1789,land_rent,76.0,1323.1421874999999,915.6059701750745,215.0,6603.747916666666,0.35348837209302325,0.20036231003921698,industrial_1760_1840
1789,maintenance,18.0,162.85520833333334,112.69476737480683,215.0,6603.747916666666,0.08372093023255814,0.024661027402683895,industrial_1760_1840
1789,other,5.0,453.61093750000003,313.8958809078957,215.0,6603.747916666666,0.023255813953488372,0.06868992324118975,industrial_1760_1840
1789,salary_stipend,18.5,976.7322916666667,675.8925276220793,215.0,6603.747916666666,0.08604651162790698,0.147905750490804,industrial_1760_1840
1790,administrative,36.5,245.02499999999998,168.75,219.0,9243.047395833333,0.16666666666666666,0.02650911431120159,industrial_1760_1840
1790,charitable,3.5,20.433333333333334,14.072543617998164,219.0,9243.047395833333,0.01598173515981735,0.0022106706217415333,industrial_1760_1840
1790,domestic,16.0,252.65260416666666,174.00317091368228,219.0,9243.047395833333,0.0730593607305936,0.027334340434147265,industrial_1760_1840
1790,ecclesiastical,17.5,372.7109375,256.6879734848485,219.0,9243.047395833333,0.07990867579908675,0.04032338270471426,industrial_1760_1840
1790,educational,4.0,62.62083333333333,43.12729568411386,219.0,9243.047395833333,0.0182648401826484,0.006774912066507647,industrial_1760_1840
1790,financial,15.5,5063.655208333334,3487.3658459595963,219.0,9243.047395833333,0.07077625570776255,0.5478339546993966,industrial_1760_1840
1790,land_rent,78.5,1247.7911458333333,859.3602932736455,219.0,9243.047395833333,0.3584474885844749,0.1349978088823632,industrial_1760_1840
1790,maintenance,15.5,223.28229166666665,153.77568296602388,219.0,9243.047395833333,0.07077625570776255,0.02415678315869287,industrial_1760_1840
1790,other,7.5,448.00729166666673,308.54496671258045,219.0,9243.047395833333,0.03424657534246575,0.048469652105064785,industrial_1760_1840
1790,salary_stipend,24.5,1306.8687499999999,900.0473484848485,219.0,9243.047395833333,0.11187214611872145,0.1413893810161703,industrial_1760_1840
1791,administrative,28.0,586.33125,388.247417560588,141.0,8253.074479166668,0.19858156028368795,0.0710439790020171,industrial_1760_1840
1791,charitable,3.5,18.383333333333333,12.172780647154903,141.0,8253.074479166668,0.024822695035460994,0.0022274527365212316,industrial_1760_1840
1791,domestic,7.0,134.72916666666666,89.21279742197503,141.0,8253.074479166668,0.04964539007092199,0.016324724441390305,industrial_1760_1840
1791,ecclesiastical,10.0,93.6765625,62.02924281552113,141.0,8253.074479166668,0.07092198581560284,0.011350504922313357,industrial_1760_1840
1791,educational,3.5,60.32083333333333,39.94228137553526,141.0,8253.074479166668,0.024822695035460994,0.0073088923995054105,industrial_1760_1840
1791,financial,17.0,4739.689583333334,3138.4515847790585,141.0,8253.074479166668,0.12056737588652482,0.5742938095733642,industrial_1760_1840
1791,land_rent,41.0,1062.8927083333333,703.809236083521,141.0,8253.074479166668,0.2907801418439716,0.12878748532033799,industrial_1760_1840
1791,maintenance,5.5,101.21614583333333,67.02168311040481,141.0,8253.074479166668,0.03900709219858156,0.012264053364456413,industrial_1760_1840
1791,other,4.5,23.2875,15.420143027413589,141.0,8253.074479166668,0.031914893617021274,0.002821675735362005,industrial_1760_1840
1791,salary_stipend,21.0,1432.5473958333332,948.5812447578688,141.0,8253.074479166668,0.14893617021276595,0.17357742250473196,industrial_1760_1840
1792,administrative,22.0,531.3520833333333,338.7860771061804,109.5,7694.8765625,0.2009132420091324,0.06905271046488387,industrial_1760_1840
1792,charitable,2.5,14.3,9.117572047946952,109.5,7694.8765625,0.0228310502283105,0.0018583793883958097,industrial_1760_1840
1792,domestic,5.0,11.916666666666668,7.597976706622461,109.5,7694.8765625,0.045662100456621,0.0015486494903298416,industrial_1760_1840
1792,ecclesiastical,16.5,526.85,335.9155827595001,109.5,7694.8765625,0.1506849315068493,0.06846763501932394,industrial_1760_1840
1792,educational,1.5,1.725,1.0998469778117828,109.5,7694.8765625,0.0136986301369863,0.00022417513601278127,industrial_1760_1840
1792,financial,15.0,4209.978125000001,2684.250270976792,109.5,7694.8765625,0.136986301369863,0.5471144456711355,industrial_1760_1840
1792,land_rent,17.5,732.68125,467.1520339199184,109.5,7694.8765625,0.1598173515981735,0.09521676456392149,industrial_1760_1840
1792,maintenance,8.0,90.4625,57.67820709002805,109.5,7694.8765625,0.0730593607305936,0.011756198980612304,industrial_1760_1840
1792,other,5.5,300.215625,191.41521614384084,109.5,7694.8765625,0.0502283105022831,0.03901500206813746,industrial_1760_1840
1792,salary_stipend,16.0,1275.3953125,813.1824231701096,109.5,7694.8765625,0.1461187214611872,0.16574603921724704,industrial_1760_1840
1793,administrative,30.0,1823.3296874999999,1120.9453384360015,173.5,12368.596354166666,0.1729106628242075,0.14741605557252796,industrial_1760_1840
1793,charitable,4.0,22.945833333333333,14.106623222263208,173.5,12368.596354166666,0.023054755043227664,0.0018551687415689223,industrial_1760_1840
1793,domestic,7.5,18.296875,11.248539899176196,173.5,12368.596354166666,0.043227665706051875,0.0014793008419129343,industrial_1760_1840
1793,ecclesiastical,25.5,664.7953125,408.7023930284028,173.5,12368.596354166666,0.14697406340057637,0.05374864644815152,industrial_1760_1840
1793,educational,2.5,11.116666666666667,6.834296487560965,173.5,12368.596354166666,0.01440922190201729,0.0008987815875260368,industrial_1760_1840
1793,financial,19.0,6856.172916666666,4215.033146850281,173.5,12368.596354166666,0.10951008645533142,0.5543210175467482,industrial_1760_1840
1793,land_rent,47.0,1272.2666666666667,782.1632034099757,173.5,12368.596354166666,0.27089337175792505,0.10286265557029617,industrial_1760_1840
1793,maintenance,16.0,190.14270833333333,116.89580003278823,173.5,12368.596354166666,0.09221902017291066,0.015373022361529251,industrial_1760_1840
1793,other,5.5,300.215625,184.56635005533013,173.5,12368.596354166666,0.03170028818443804,0.024272408639066385,industrial_1760_1840
1793,salary_stipend,16.5,1209.3140624999999,743.4612458502397,173.5,12368.596354166666,0.09510086455331412,0.09777294269067263,industrial_1760_1840
1794,administrative,37.5,2008.2307291666666,1191.9698060106048,190.5,12119.5328125,0.1968503937007874,0.16570199200214977,industrial_1760_1840
1794,charitable,3.5,10.904166666666667,6.472083729028174,190.5,12119.5328125,0.01837270341207349,0.0008997183996581276,industrial_1760_1840
1794,domestic,7.0,15.80625,9.381677350427351,190.5,12119.5328125,0.03674540682414698,0.001304196312228929,industrial_1760_1840
1794,ecclesiastical,20.5,336.16510416666665,199.5281957304527,190.5,12119.5328125,0.10761154855643044,0.027737463924347675,industrial_1760_1840
1794,educational,4.0,556.78125,330.47320156695156,190.5,12119.5328125,0.02099737532808399,0.04594081790229899,industrial_1760_1840
1794,financial,20.5,6592.8375,3913.1276709401714,190.5,12119.5328125,0.10761154855643044,0.5439844589718998,industrial_1760_1840
1794,land_rent,61.0,1613.8776041666667,957.9045608776512,190.5,12119.5328125,0.32020997375328086,0.13316335118975253,industrial_1760_1840
1794,maintenance,13.5,253.43541666666667,150.4246300253245,190.5,12119.5328125,0.07086614173228346,0.020911318991213523,industrial_1760_1840
1794,other,5.5,6.754166666666666,4.0088833491611275,190.5,12119.5328125,0.028871391076115485,0.0005572959594366927,industrial_1760_1840
1794,salary_stipend,17.5,724.740625,430.1641886277303,190.5,12119.5328125,0.09186351706036745,0.05979938634701395,industrial_1760_1840
1795,administrative,33.0,471.68645833333335,270.61758940524,196.5,11175.30625,0.16793893129770993,0.04220792234068157,industrial_1760_1840
1795,charitable,2.5,4.883333333333333,2.80168292216485,196.5,11175.30625,0.01272264631043257,0.00043697534761817674,industrial_1760_1840
1795,domestic,6.5,28.476041666666667,16.337373302734747,196.5,11175.30625,0.03307888040712468,0.002548121816944987,industrial_1760_1840
1795,ecclesiastical,21.0,476.3953125,273.319169535284,196.5,11175.30625,0.10687022900763359,0.04262928476792303,industrial_1760_1840
1795,educational,4.0,554.34375,318.0400172117039,196.5,11175.30625,0.020356234096692113,0.049604345294787786,industrial_1760_1840
1795,financial,21.0,6238.168229166667,3578.9834934978007,196.5,11175.30625,0.10687022900763359,0.5582100471892363,industrial_1760_1840
1795,land_rent,61.0,1362.3828125,781.6309882386689,196.5,11175.30625,0.3104325699745547,0.12191010984598297,industrial_1760_1840
1795,maintenance,12.5,223.96145833333333,128.49194396634155,196.5,11175.30625,0.06361323155216285,0.02004074459555266,industrial_1760_1840
1795,other,6.5,612.4781250000001,351.39307228915663,196.5,11175.30625,0.03307888040712468,0.05480638394137969,industrial_1760_1840
1795,salary_stipend,28.5,1202.5307291666666,689.9200970548862,196.5,11175.30625,0.1450381679389313,0.10760606485989291,industrial_1760_1840
1796,administrative,26.5,642.3479166666666,356.6222055666592,200.5,11294.0,0.13216957605985039,0.05687514757098164,industrial_1760_1840
1796,charitable,2.5,6.7,3.7197423939595824,200.5,11294.0,0.012468827930174564,0.000593235346201523,industrial_1760_1840
1796,domestic,7.5,43.25,24.011769931157005,200.5,11294.0,0.03740648379052369,0.0038294669736143087,industrial_1760_1840
1796,ecclesiastical,20.0,510.84479166666665,283.61358631282843,200.5,11294.0,0.09975062344139651,0.045231520423823855,industrial_1760_1840
1796,educational,2.5,36.9328125,20.504559460359758,200.5,11294.0,0.012468827930174564,0.003270126837258721,industrial_1760_1840
1796,financial,23.5,5723.809375000001,3177.7755801687763,200.5,11294.0,0.1172069825436409,0.506800900920843,industrial_1760_1840
1796,land_rent,72.0,1322.0005208333334,733.9554301761788,200.5,11294.0,0.35910224438902744,0.11705334875450092,industrial_1760_1840
1796,maintenance,15.5,139.2375,77.30263157894736,200.5,11294.0,0.0773067331670823,0.012328448733840978,industrial_1760_1840
1796,other,5.0,1661.1697916666667,922.257268302613,200.5,11294.0,0.02493765586034913,0.1470842740983413,industrial_1760_1840
1796,salary_stipend,25.5,1207.7072916666666,670.501494374121,200.5,11294.0,0.12718204488778054,0.10693353034059382,industrial_1760_1840
1797,administrative,28.5,630.5604166666667,339.1203703703703,190.0,9152.369270833333,0.15,0.06889586707085012,industrial_1760_1840
1797,charitable,3.0,56.025000000000006,30.130687318489837,190.0,9152.369270833333,0.015789473684210527,0.00612136577340032,industrial_1760_1840
1797,domestic,8.5,34.51875,18.564456276218134,190.0,9152.369270833333,0.04473684210526316,0.00377156438715863,industrial_1760_1840
1797,ecclesiastical,13.5,354.88645833333334,190.86073912731706,190.0,9152.369270833333,0.07105263157894737,0.03877536491717849,industrial_1760_1840
1797,educational,4.5,39.8828125,21.449291438098314,190.0,9152.369270833333,0.02368421052631579,0.0043576489671475665,industrial_1760_1840
1797,financial,20.0,4063.7401041666667,2185.5115113298198,190.0,9152.369270833333,0.10526315789473684,0.4440096311582344,industrial_1760_1840
1797,land_rent,70.0,1434.7588541666667,771.6246392205371,190.0,9152.369270833333,0.3684210526315789,0.15676365449315294,industrial_1760_1840
1797,maintenance,16.5,153.59427083333333,82.60421148399125,190.0,9152.369270833333,0.0868421052631579,0.016781913654074887,industrial_1760_1840
1797,other,8.5,1274.6041666666667,685.4921838585924,190.0,9152.369270833333,0.04473684210526316,0.1392649410168098,industrial_1760_1840
1797,salary_stipend,17.0,1109.7984374999999,596.8583615682479,190.0,9152.369270833333,0.08947368421052632,0.1212580485619929,industrial_1760_1840
1798,administrative,40.0,468.1145833333333,244.11482234737866,198.0,8519.188020833333,0.20202020202020202,0.05494826293169934,industrial_1760_1840
1798,charitable,4.0,57.32447916666667,29.89386689959672,198.0,8519.188020833333,0.020202020202020204,0.00672886653358066,industrial_1760_1840
1798,domestic,8.0,30.078645833333333,15.685568331942706,198.0,8519.188020833333,0.04040404040404041,0.0035306939769115565,industrial_1760_1840
1798,ecclesiastical,12.0,351.12083333333334,183.10431442080377,198.0,8519.188020833333,0.06060606060606061,0.04121529334423438,industrial_1760_1840
1798,educational,4.0,10.054166666666667,5.2430990126547075,198.0,8519.188020833333,0.020202020202020204,0.0011801789844383766,industrial_1760_1840
1798,financial,16.0,2889.2984375,1506.7263441280768,198.0,8519.188020833333,0.08080808080808081,0.33915185701199885,industrial_1760_1840
1798,land_rent,72.0,1626.2130208333333,848.046005858017,198.0,8519.188020833333,0.36363636363636365,0.19088826503846312,industrial_1760_1840
1798,maintenance,15.5,225.24635416666666,117.46263775900432,198.0,8519.188020833333,0.07828282828282829,0.026439885305481664,industrial_1760_1840
1798,other,6.0,880.6864583333333,459.2649448963983,198.0,8519.188020833333,0.030303030303030304,0.10337680729426911,industrial_1760_1840
1798,salary_stipend,20.5,1981.0510416666666,1033.088778507857,198.0,8519.188020833333,0.10353535353535354,0.23253988957892296,industrial_1760_1840
1799,administrative,41.0,401.15208333333334,203.03273779397372,174.5,9856.135416666666,0.2349570200573066,0.04070074794782015,industrial_1760_1840
1799,charitable,4.0,8.874479166666667,4.491587795660829,174.5,9856.135416666666,0.022922636103151862,0.0009004015054074821,industrial_1760_1840
1799,domestic,9.0,49.5703125,25.08872988156696,174.5,9856.135416666666,0.05157593123209169,0.0050293863065412935,industrial_1760_1840
1799,ecclesiastical,12.0,767.6848958333334,388.54382823835067,174.5,9856.135416666666,0.06876790830945559,0.07788903696830127,industrial_1760_1840
1799,educational,2.5,13.35,6.756756756756756,174.5,9856.135416666666,0.014326647564469915,0.0013544862601446435,industrial_1760_1840
1799,financial,17.5,3182.883333333333,1610.9339676755405,174.5,9856.135416666666,0.10028653295128939,0.3229342129320886,industrial_1760_1840
1799,land_rent,50.5,1321.2119791666667,668.697226018153,174.5,9856.135416666666,0.28939828080229224,0.13404969831608696,industrial_1760_1840
1799,maintenance,15.5,539.334375,272.97012602490133,174.5,9856.135416666666,0.08882521489971347,0.05472067419934073,industrial_1760_1840
1799,other,2.5,1449.9598958333333,733.8596496777676,174.5,9856.135416666666,0.014326647564469915,0.14711241622973847,industrial_1760_1840
1799,salary_stipend,20.0,2122.1140625,1074.053073438607,174.5,9856.135416666666,0.11461318051575932,0.2153089393345304,industrial_1760_1840
1800,administrative,42.5,390.89375,192.1798180924287,246.5,19869.692708333336,0.1724137931034483,0.01967286337730122,industrial_1760_1840
1800,charitable,5.0,50.775,24.963126843657815,246.5,19869.692708333336,0.02028397565922921,0.00255539935847649,industrial_1760_1840
1800,domestic,14.5,118.625,58.32104228121926,246.5,19869.692708333336,0.058823529411764705,0.005970147688808935,industrial_1760_1840
1800,ecclesiastical,17.0,1213.4776041666667,596.5966588823336,246.5,19869.692708333336,0.06896551724137931,0.06107178515436904,industrial_1760_1840
1800,educational,5.0,41.05,20.1819075712881,246.5,19869.692708333336,0.02028397565922921,0.0020659604857796144,industrial_1760_1840
1800,financial,26.5,10063.617708333333,4947.697988364471,246.5,19869.692708333336,0.1075050709939148,0.5064807924338286,industrial_1760_1840
1800,land_rent,78.0,2518.1625,1238.0346607669615,246.5,19869.692708333336,0.31643002028397565,0.12673384218689424,industrial_1760_1840
1800,maintenance,19.5,640.321875,314.8091814159292,246.5,19869.692708333336,0.07910750507099391,0.032226058268704345,industrial_1760_1840
1800,other,4.0,1510.8713541666666,742.8079420681743,246.5,19869.692708333336,0.016227180527383367,0.07603898944712961,industrial_1760_1840
1800,salary_stipend,34.5,3321.897916666667,1633.1848164536216,246.5,19869.692708333336,0.13995943204868155,0.1671841615987078,industrial_1760_1840
1801,administrative,32.0,420.15,200.1095446751762,181.0,15133.173958333333,0.17679558011049723,0.027763508247299135,industrial_1760_1840
1801,charitable,2.0,3.5,1.6669841874642788,181.0,15133.173958333333,0.011049723756906077,0.00023127996873865758,industrial_1760_1840
1801,domestic,8.0,27.09583333333333,12.905235917952625,181.0,15133.173958333333,0.04419889502762431,0.001790492424651774,industrial_1760_1840
1801,ecclesiastical,12.0,426.8385416666667,203.2951713024703,181.0,15133.173958333333,0.06629834254143646,0.02820548702089167,industrial_1760_1840
1801,educational,4.0,35.38125,16.85142408077729,181.0,15133.173958333333,0.022099447513812154,0.002337992683981322,industrial_1760_1840
1801,financial,16.0,8343.09375,3973.6586730805866,181.0,15133.173958333333,0.08839779005524862,0.5513115604810541,industrial_1760_1840
1801,land_rent,70.0,2489.96875,1185.9252952943418,181.0,15133.173958333333,0.3867403314917127,0.16453711276006694,industrial_1760_1840
1801,maintenance,13.0,470.43333333333334,224.05855083507967,181.0,15133.173958333333,0.0718232044198895,0.031086230464844516,industrial_1760_1840
1801,other,2.0,715.6708333333332,340.86056074172853,181.0,15133.173958333333,0.011049723756906077,0.04729152227442923,industrial_1760_1840
1801,salary_stipend,22.0,2201.0416666666665,1048.314758366673,181.0,15133.173958333333,0.12154696132596685,0.1454448136740427,industrial_1760_1840
1802,administrative,23.0,130.72083333333333,60.37356056407415,178.0,4979.566666666667,0.12921348314606743,0.026251447582453628,industrial_1760_1840
1802,charitable,4.0,42.875,19.801865878440793,178.0,4979.566666666667,0.02247191011235955,0.008610186964059791,industrial_1760_1840
1802,domestic,6.0,2.152083333333333,0.9939420530820863,178.0,4979.566666666667,0.033707865168539325,0.0004321828539297261,industrial_1760_1840
1802,ecclesiastical,11.0,204.54166666666666,94.46779358334874,178.0,4979.566666666667,0.06179775280898876,0.04107619806274977,industrial_1760_1840
1802,educational,1.0,0.36666666666666664,0.16934540304205922,178.0,4979.566666666667,0.0056179775280898875,7.363425197641026e-05,industrial_1760_1840
1802,financial,6.0,894.3322916666667,413.0483519613277,178.0,4979.566666666667,0.033707865168539325,0.17960042540515575,industrial_1760_1840
1802,land_rent,90.0,2429.3322916666666,1121.9897892419483,178.0,4979.566666666667,0.5056179775280899,0.48786018027003686,industrial_1760_1840
1802,maintenance,12.0,207.75208333333336,95.95052804975676,178.0,4979.566666666667,0.06741573033707865,0.04172091614397505,industrial_1760_1840
1802,other,2.0,78.86041666666665,36.42177012131288,178.0,4979.566666666667,0.011235955056179775,0.015836803068540097,industrial_1760_1840
1802,salary_stipend,23.0,988.6333333333333,456.60139171131226,178.0,4979.566666666667,0.12921348314606743,0.1985380253971229,industrial_1760_1840
1803,administrative,51.0,1114.378125,499.541924421732,215.0,14420.340625,0.2372093023255814,0.07727821096459016,industrial_1760_1840
1803,charitable,2.0,5.270833333333333,2.36275476660092,215.0,14420.340625,0.009302325581395349,0.00036551378850201974,industrial_1760_1840
1803,domestic,10.0,27.614583333333336,12.378780407626559,215.0,14420.340625,0.046511627906976744,0.0019149744136736254,industrial_1760_1840
1803,ecclesiastical,10.0,324.090625,145.28000044826967,215.0,14420.340625,0.046511627906976744,0.022474547129499582,industrial_1760_1840
1803,educational,2.0,33.358333333333334,14.953529376606298,215.0,14420.340625,0.009302325581395349,0.0023132833128436127,industrial_1760_1840
1803,financial,34.0,9133.755208333334,4094.3855156595537,215.0,14420.340625,0.15813953488372093,0.6333938598162159,industrial_1760_1840
1803,land_rent,76.0,1736.7333333333333,778.5248939095092,215.0,14420.340625,0.35348837209302325,0.12043635989585602,industrial_1760_1840
1803,maintenance,10.0,83.95,37.632239555316474,215.0,14420.340625,0.046511627906976744,0.005821637795050351,industrial_1760_1840
1803,salary_stipend,20.0,1961.1895833333333,879.1418250552865,215.0,14420.340625,0.09302325581395349,0.1360016128837687,industrial_1760_1840
1804,administrative,67.0,598.5989583333334,260.66841941009113,216.0,7436.830208333334,0.3101851851851852,0.08049114226953492,industrial_1760_1840
1804,charitable,6.0,16.53333333333333,7.199674853393717,216.0,7436.830208333334,0.027777777777777776,0.002223169397468147,industrial_1760_1840
1804,domestic,16.0,22.314583333333335,9.717202287638623,216.0,7436.830208333334,0.07407407407407407,0.003000550329672546,industrial_1760_1840
1804,ecclesiastical,9.0,284.4708333333333,123.87686523834405,216.0,7436.830208333334,0.041666666666666664,0.038251624060822276,industrial_1760_1840
1804,educational,1.0,0.016666666666666666,0.007257736747372698,216.0,7436.830208333334,0.004629629629629629,2.2410981829316e-06,industrial_1760_1840
1804,financial,19.0,2768.8718750000003,1205.7445893572549,216.0,7436.830208333334,0.08796296296296297,0.37231882366997476,industrial_1760_1840
1804,land_rent,64.0,1721.0854166666666,749.4710924345351,216.0,7436.830208333334,0.2962962962962963,0.23142728399770454,industrial_1760_1840
1804,maintenance,25.0,310.75416666666666,135.3223160889508,216.0,7436.830208333334,0.11574074074074074,0.041785835895305413,industrial_1760_1840
1804,other,1.0,439.715625,191.4804149973872,216.0,7436.830208333334,0.004629629629629629,0.05912675329164797,industrial_1760_1840
1804,salary_stipend,8.0,1274.46875,554.9855208151889,216.0,7436.830208333334,0.037037037037037035,0.17137257598968644,industrial_1760_1840
1805,administrative,39.0,290.7291666666667,123.08601467682755,228.0,8734.864583333334,0.17105263157894737,0.03328376346227462,industrial_1760_1840
1805,charitable,3.0,16.35,6.922099915325994,228.0,8734.864583333334,0.013157894736842105,0.0018718092128407829,industrial_1760_1840
1805,domestic,7.0,17.991666666666667,7.617132373694609,228.0,8734.864583333334,0.03070175438596491,0.0020597533590842256,industrial_1760_1840
1805,ecclesiastical,18.0,626.240625,265.13150931414054,228.0,8734.864583333334,0.07894736842105263,0.07169437133517859,industrial_1760_1840
